"popularity","danceability","tempo","duration_ms","speech_category","explicit","track_genre","acousticness","mood_category"
55,0.692438472074695,2.92167859108525,-0.861893486051817,"music","False","chill",1.38910796482194,"Medium"
56,0.216145647558039,0.583394061143086,-0.690258613737905,"music","True","chill",-0.203769835816138,"Medium"
71,2.31705372282329,0.449508715200091,-1.21467468303564,"both","False","chill",0.43467106403475,"Medium"
66,1.27964880367057,-0.483284583179064,-1.02015833685696,"music","False","chill",1.0279696780376,"Medium"
43,-0.27972085467848,0.148469954053975,1.31271986979888,"music","False","chill",1.94371319095503,"Medium"
52,0.157424614398451,-0.734048583854683,-1.17656535807002,"music","False","chill",1.75991959857372,"Low"
56,-0.495031309596969,-1.1474602428988,-0.916405699638056,"music","False","chill",-0.484296897871831,"Low"
57,0.464078898676299,-1.075842423738,-0.82116414499481,"music","False","chill",1.47939253651802,"Medium"
69,1.87990825374636,0.754409553633025,-1.1689752508477,"both","False","chill",-0.716457225090336,"Medium"
58,1.4036154292297,-0.398759295191267,-1.4218782586508,"music","False","chill",1.22143661738635,"Low"
61,1.22092777051099,-1.39744505254287,-1.83169641199984,"music","True","chill",-0.816415143753859,"Low"
60,1.19482953355117,-0.22726951250821,-1.64461138418945,"music","False","chill",2.0049777217488,"Low"
56,0.0204088703594128,-0.0587609824676089,-1.37314595935101,"music","False","chill",1.18596767850574,"Low"
47,0.712012149794558,1.7633264280076,-2.02286231335863,"music","False","chill",1.65673723092105,"Low"
53,0.229194766037947,1.89910893472307,-2.05876447325332,"music","True","chill",-0.826088490721297,"Low"
64,1.48191014010915,1.29682814520521,-1.57263239666063,"music","True","chill",0.834502738688842,"Medium"
62,-0.0252630443202667,-1.63103297265344,-0.593079835075574,"music","False","chill",0.982827392189553,"Medium"
56,1.08391202647195,-0.128684908081562,-1.24916362212953,"music","False","chill",-0.706783878122898,"Medium"
54,-0.318868210118205,-1.44030055927817,-0.29333411533557,"music","False","chill",-0.53266363270902,"Medium"
59,1.12958394115163,0.108256921251765,-1.28840034795872,"music","False","chill",0.531404533709127,"Low"
61,1.37099263302993,-0.806818250627343,-0.505428387654648,"music","False","chill",1.18596767850574,"Medium"
61,0.790306860674008,-1.00768014741277,-0.341081923740411,"music","False","chill",-0.622948204405105,"Medium"
59,0.176998292118314,-1.00656217767185,6.00502434980879e-05,"music","False","chill",0.824829391721404,"Medium"
65,1.77551530590709,0.211415038254907,-1.35758465165672,"music","True","chill",1.59547270012727,"Medium"
67,1.65154868034796,-0.330834163962597,-0.337747357805919,"music","False","chill",0.315366451436352,"Medium"
65,0.999092756352543,-0.569198863875277,-0.749645645142663,"music","False","chill",-0.0586696313045725,"Medium"
69,0.170473732878359,1.70461607767379,-0.469002224541676,"music","False","chill",-0.739028368014357,"Low"
58,0.627192879675154,-0.399978898544999,-0.946639097444115,"music","False","chill",-0.0489962843371348,"High"
61,1.76899074666714,-0.737538004561193,-0.718856486347523,"music","False","chill",-0.684212735198877,"Low"
59,-1.07571708195289,-0.962453189711888,-1.1092706417349,"music","True","chill",0.547526778654857,"Low"
62,0.366210510076986,-0.92569569974525,-2.08261455912764,"music","False","chill",1.45359694460485,"Low"
68,1.38404175150984,-1.46686081009277,-0.694482397254928,"music","False","chill",-0.387563428197454,"Medium"
55,-0.769062797675045,-1.07384362935272,-0.0290618255843966,"music","False","chill",1.62771719001873,"Low"
62,0.483652576396161,-0.570011932777765,-1.14209229786154,"music","False","chill",-1.08178729556057,"High"
73,1.18178041507126,-1.56707155232439,-0.401675750435747,"words","True","chill",-0.226340978740159,"Low"
64,1.67112235806782,-1.78748098064047,-1.2435424966971,"music","False","chill",0.579771268546316,"Medium"
59,1.18830497431121,-1.3644141283793,-0.995879521076776,"music","False","chill",-0.236014325707597,"Medium"
58,-0.188377025319121,1.69980542000074,-1.15971786065814,"music","False","chill",-1.10790533237265,"Medium"
64,0.176998292118314,-1.24743384003387,-2.45656231035279,"music","False","chill",1.96305988488991,"Low"
66,-1.28450297763143,-1.42962902993302,-0.207381708652694,"music","False","chill",0.637811350350942,"Medium"
49,1.35794351455002,0.209043587289318,-1.19384158538777,"music","False","chill",1.13437649467941,"Low"
57,-0.821259271594678,-1.59474977287992,-0.225896489031824,"music","False","chill",-1.13028300835732,"Low"
60,0.803355979153916,0.720226781857599,-0.836249086127035,"music","False","chill",-1.01213919739501,"High"
62,0.966469960152772,0.279780581805758,-0.393863338817795,"music","False","chill",-1.1024237690911,"High"
35,-1.33017489231111,-2.23819217558622,-0.384034308753746,"music","False","chill",1.38265906684364,"Medium"
48,0.875126130793413,-0.397505813966598,-1.21467468303564,"music","False","chill",1.43747469965912,"Low"
61,0.359685950837031,-0.166289344821624,-0.138943712568601,"music","False","chill",0.0896550221961389,"Low"
56,0.379259628556894,-1.48197034053067,-2.12658319280672,"both","False","chill",1.96305988488991,"Low"
71,0.842503334593642,0.682114177053483,-0.990512457810785,"music","True","chill",-0.880904123536777,"Medium"
55,0.163949173638405,-0.752376512031596,-1.35221758839073,"music","False","chill",1.18596767850574,"Low"
58,0.150900055158497,-1.11080438654498,-1.40331584161546,"music","False","chill",-0.700334980144607,"Medium"
64,-0.801685593874816,-0.992197960394567,-1.49030037584949,"music","True","chill",1.27625225020183,"Low"
60,2.00387487930549,0.618627046917559,-0.887649038174415,"both","True","chill",-0.677763837220585,"Medium"
67,0.320538595397306,-1.41458725523699,-0.537805434990023,"music","False","chill",-0.716457225090336,"Low"
63,-1.25840474067161,-0.116624386027993,0.436888187661919,"music","False","chill",1.83730637431322,"Low"
60,1.18830497431121,-1.3644141283793,-0.995879521076776,"music","False","chill",-0.236014325707597,"Medium"
70,1.49495925858906,0.652335528499866,-1.28476408320158,"music","True","chill",-0.613274857437667,"Medium"
63,1.04476467103222,0.00892700366450206,-0.452488183723241,"music","False","chill",-0.429481265056351,"Medium"
56,0.601094642715337,-1.58167291469824,-2.28173578207301,"music","False","chill",1.83730637431322,"Low"
41,0.170473732878359,-0.571773582066488,0.283768095727137,"both","True","chill",1.85342861925895,"Low"
54,0.790306860674008,-0.227134001024462,-1.6625704035795,"music","False","chill",1.00217408612443,"Low"
46,0.059556225799138,-0.469767312675204,-0.117475459504635,"music","False","chill",1.77926629250859,"Low"
60,0.32706315463726,-0.912483330079823,-0.570897032168503,"music","False","chill",0.524955635730835,"Low"
59,1.9451538461459,-0.532746274747073,-1.45057140457283,"music","False","chill",0.957031800276386,"Low"
61,0.287915799197535,0.956491053772186,-0.829135345466786,"music","False","chill",0.547526778654857,"Medium"
59,-0.684243527555641,-1.32372680538398,-0.752075114609222,"both","True","chill",-0.00385399848909229,"Medium"
65,-0.495031309596969,0.404857681305135,-0.656420708945515,"music","True","chill",1.95661098691161,"Low"
58,1.05781378951213,1.22764953275188,-1.23385637660167,"music","False","chill",0.199286287827099,"Medium"
53,1.26007512595071,0.299666892045773,-1.54940158731701,"music","False","chill",1.87599976218297,"Low"
62,0.457554339436344,1.63079619690209,-1.24497159638331,"music","True","chill",1.05698971893991,"High"
59,1.29922248139044,0.619575627303794,-1.02328647728122,"music","True","chill",-0.0973630191743233,"Medium"
56,0.822929656873779,-1.44843124830305,-0.435862990706989,"music","False","chill",0.963480698254678,"Medium"
66,-0.775587356914999,-1.4467373547562,-0.0421777849267309,"music","False","chill",-0.258585468631618,"Low"
50,-0.9321767786739,-1.38778985932583,-0.185834061161716,"music","False","chill",1.79216408846517,"Low"
54,-0.305819091638297,0.408618124979141,-1.53301457758179,"music","True","chill",0.428222166056458,"Low"
55,1.10348570419181,0.481082890913369,0.589913006284286,"music","False","chill",0.470140002915355,"Low"
58,0.20309652907813,0.784696370250696,-1.15449370736077,"both","False","chill",1.16339653558172,"Medium"
63,0.37273506931694,-0.737199225851824,-0.261719254499507,"music","True","chill",-0.889287690908556,"Medium"
55,2.02344855702535,-0.0969074651426627,-0.714569187288891,"music","False","chill",0.492711145839376,"Medium"
43,0.712012149794558,-0.195695336794933,-0.350799801606644,"music","False","chill",0.257326369631726,"Medium"
62,0.209621088318085,1.6383170842501,-1.09874294071315,"music","True","chill",-0.432705714045497,"Medium"
62,-0.0644103997599919,0.276562184066744,-0.122461429520971,"music","True","chill",1.67930837384507,"Low"
53,-0.344966447078022,0.554123580653525,-1.27253734144178,"music","False","chill",1.43102580168083,"Low"
53,0.783782301434054,-0.229742597086611,-1.62509623402997,"music","False","chill",0.928011759374073,"Low"
55,-0.586375138956327,1.69252167774929,-0.567276646296769,"music","False","chill",1.35041457695219,"Low"
59,0.548898168795703,-1.81153426900573,-1.41790853730021,"both","True","chill",0.354059839306103,"Low"
61,1.44276278466943,0.345300384197902,-0.208985476078331,"music","False","chill",1.12470314771197,"Medium"
40,0.026933429599367,-1.19627825491901,-0.36955276526681,"music","False","chill",0.782911554862507,"Low"
45,-0.553752342756556,0.962284169702411,-0.382176479161672,"music","False","chill",0.347610941327811,"Low"
57,-0.462408513397198,-0.859498339934367,-2.0701655129722,"music","False","chill",1.12147869872283,"Medium"
55,0.666340235114878,-1.31525733764973,-0.148677469320237,"music","False","chill",1.11502980074453,"Medium"
51,-0.0578858405200377,0.073769248637906,-0.703215784226216,"music","False","chill",0.692626983166422,"Low"
59,0.822929656873779,0.00791066753639224,-0.877327762662893,"music","False","chill",-0.426256816067205,"Medium"
57,1.25355056671076,-1.06605171903721,-1.09659929118383,"music","False","chill",-1.09532998131498,"Medium"
59,-0.331917328598114,1.97509699923474,-0.375221527355446,"music","False","chill",-1.08146485066165,"Medium"
63,0.274866680717627,-1.08363433405351,-0.764444766337646,"music","False","chill",0.582995717535462,"Medium"
53,0.0987035812388632,0.0721431108329303,-1.46908618495196,"music","False","chill",1.79216408846517,"Low"
58,0.12480181819868,1.63350642657705,-0.811176326076738,"music","False","chill",-0.700334980144607,"Medium"
66,1.63849956186805,0.689567308659621,-0.68330366193168,"both","True","chill",1.21176327041891,"Medium"
60,-0.188377025319121,0.213583221994874,-1.68056118074035,"music","False","chill",-0.0909141211960315,"Medium"
47,0.764208623714191,-1.48268177582035,-0.874818898769323,"music","False","chill",0.947358453308948,"Low"
42,0.209621088318085,1.16185870739224,-0.728542606442951,"music","False","chill",1.41812800572425,"Medium"
65,0.522799931835886,-0.229776474957548,2.19901573741598,"music","False","chill",-1.1307344312158,"Medium"
57,0.242243884517856,0.281508353223544,-1.6246357463533,"music","False","chill",-0.01352734545653,"Low"
48,-0.00568936660040405,-1.00757851379996,-1.66827092343894,"music","False","chill",1.81151078240005,"Low"
52,0.00735975187950436,-1.03335957358301,-0.588189138371653,"music","True","chill",0.998949637135283,"Low"
60,-0.560276901996511,1.30563639164883,-0.3416853213857,"music","False","chill",-0.145729754011512,"Low"
61,0.229194766037947,0.207688472451838,0.425328359089014,"music","False","chill",1.57935045518154,"Low"
53,0.868601571553459,0.620558085560967,-1.12624517023,"music","False","chill",-0.3907878771866,"Medium"
50,-0.488506750357014,-1.14834106754317,-0.916405699638056,"music","False","chill",-0.484296897871831,"Low"
54,0.783782301434054,0.889683892284436,0.309698315589161,"music","False","chill",0.266999716599163,"Medium"
61,0.999092756352543,-1.55050527343621,-1.30745501044153,"music","True","chill",0.960256249265532,"Low"
61,-0.690768086795595,1.97465658691256,0.818441924994787,"music","False","chill",-0.987310940178592,"Low"
53,1.24050144823085,0.276358916841122,-0.975872125469826,"music","False","chill",0.805482697786528,"Medium"
51,0.437980661716482,0.90699548433324,-1.86655056545798,"music","False","chill",1.63416608799702,"Low"
56,-0.240573499238755,0.274190733101155,-0.452186484900596,"music","False","chill",1.56000376124667,"Low"
58,0.131326377438634,-1.17778093738741,-1.55197396675219,"music","False","chill",1.94693763994418,"Low"
51,-1.08224164119285,1.61792260594603,-1.63597327053057,"music","False","chill",1.99852882377051,"Medium"
63,0.90122436775323,0.0760390659906847,-0.940446332137201,"music","False","chill",1.46649474056144,"Low"
45,-0.997422371073442,-0.401638914220912,-0.889157532287638,"music","False","chill",0.82805384071055,"Low"
51,0.209621088318085,0.108426310606449,-0.389845980811003,"music","False","chill",1.93726429297674,"Low"
54,1.20787865203108,-0.12543263247161,-1.341848676223,"music","False","chill",1.24400776031037,"Medium"
61,-0.638571612875961,-1.71610030657623,-1.26031059968197,"music","False","chill",1.31172118908243,"Low"
56,0.131326377438634,-0.0698390462640059,-0.682732022057195,"music","False","chill",1.1408253926577,"Medium"
57,-0.612473375916144,-1.79757658617969,-1.50033583142377,"both","False","chill",-0.448827958991226,"Low"
57,1.57977852870847,0.278798123548586,-1.2808419985072,"music","False","chill",-0.245687672675035,"Medium"
53,1.37751719226989,-0.907875939632392,-1.01410848151866,"music","False","chill",1.50518812843119,"Medium"
54,0.927322604713046,-0.39770908119222,-0.698928485167584,"music","False","chill",-0.416583469099767,"Medium"
58,-0.142705110639442,0.104631989061506,-0.696387863503209,"music","True","chill",-0.000629549499946393,"Medium"
65,0.216145647558039,-0.533152809198317,1.28542406579225,"music","False","chill",-0.248912121664181,"Low"
60,0.222670206797993,0.411362232525037,-0.959945603411277,"music","False","chill",-0.177974243902971,"Low"
65,0.946896282432909,0.145454823540582,-1.76575140092391,"music","True","chill",1.23755886233208,"Medium"
59,1.09696114495186,-0.837409968083448,-2.33442192383798,"both","False","chill",0.957031800276386,"Low"
59,0.718536709034512,-0.0596079292410339,2.44127989199951,"music","False","chill",-0.616499306426813,"Medium"
62,1.32532071835025,-1.75360310970348,-1.55283142656391,"music","False","chill",1.66641057788848,"Low"
64,1.85381001678654,0.315792758611781,-1.61720442798501,"music","False","chill",0.415324370099875,"Low"
57,0.666340235114878,-1.14420796728885,-0.383208606712824,"music","False","chill",1.85342861925895,"Low"
61,2.38229931522283,-0.11743745493048,-1.12019531489171,"music","True","chill",0.492711145839376,"Medium"
57,0.183522851358268,-0.228455237991005,-1.24473341310228,"music","False","chill",0.950582902298094,"Low"
55,-0.0905086367198087,-0.566522512071254,-1.83323666388386,"both","False","chill",1.21498771940806,"Medium"
64,-0.253622617718663,-1.41367255272169,-0.70961497504336,"music","False","chill",0.328264247392935,"Medium"
40,0.45102978019639,0.952324075646936,-1.22216951694555,"music","False","chill",1.61481939406215,"Low"
59,0.274866680717627,0.552192542010116,-0.865863207402402,"music","False","chill",0.0703083282612635,"Medium"
